V0	Vf	V_sent	D	dt
0.032186	0.052966	0.000000	84.594468	0.077591
0.012108	0.021400	0.000000	54.512542	0.050021
0.012004	0.030982	0.000000	60.621566	0.074169
0.019523	0.005897	0.000000	43.212020	0.048921
0.031531	0.015035	0.000000	31.436525	0.048983
0.016912	0.023323	0.000000	39.032494	0.063301
0.038309	0.011581	0.000000	209.228774	0.040514
0.024438	0.017774	0.000000	236.790674	0.058797
0.026442	0.039423	0.000000	200.481753	0.057425
0.015529	0.039124	0.000000	177.199916	0.047530
0.027632	0.014741	0.000000	169.194126	0.063137
0.029915	0.000927	0.000000	257.229398	0.066908
0.008126	0.024526	0.000000	231.869122	0.055585
0.023861	0.005393	0.000000	190.711743	0.054628
0.002586	0.038982	0.000000	197.441670	0.049730
0.031118	0.009864	0.000000	162.845959	0.053940
0.024698	0.014637	0.000000	173.987736	0.155089
0.042789	0.014265	0.000000	193.081872	0.065331
0.039761	0.045760	0.000000	123.623012	0.045376
0.026146	0.016727	0.000000	95.184455	0.046068
0.014622	0.015921	0.000000	135.362362	0.072427
0.032291	0.011152	0.000000	141.653881	0.051331
0.029549	0.015667	0.000000	136.314760	0.061232
0.020166	0.015129	0.000000	112.055434	0.038860
0.036870	0.025020	0.000000	89.330692	0.061483
0.022429	0.029821	0.000000	127.710008	0.066956
0.005894	0.009897	0.000000	118.524896	0.050624
0.023187	0.017943	0.000000	101.865901	0.051045
0.033386	0.015824	0.000000	92.502882	0.060937
0.020872	0.034991	0.000000	86.913795	0.068504
0.063620	0.034986	0.000000	75.669599	0.052881
0.017635	0.003741	0.000000	91.631817	0.062160
0.018531	0.010052	0.000000	392.012270	0.130585
0.026548	0.015757	0.000000	67.263918	0.048153
0.011055	0.006479	0.000000	54.269203	0.050186
0.023014	0.049385	0.000000	53.819981	0.060439
0.063535	0.017099	0.000000	54.574618	0.059840
0.017460	0.030184	0.000000	38.248970	0.054997
0.040473	0.009228	0.000000	43.279329	0.069456
0.029002	0.012331	0.000000	23.498292	0.053537
0.002672	0.021851	0.000000	23.276398	0.057631
0.030422	0.022867	0.000000	254.101892	0.058901
0.010625	0.018439	0.000000	187.226158	0.055046
0.037122	0.029437	0.000000	221.982957	0.067488
0.032598	0.027961	0.000000	194.231937	0.045725
0.026417	0.032157	0.000000	203.579205	0.071054
0.010667	0.041746	0.000000	233.982586	0.055965
0.015706	0.017940	0.000000	769.311554	0.057612
0.037313	0.023280	0.000000	209.241631	0.046093
0.015599	0.048043	0.000000	158.693481	0.043562
0.043317	0.026648	0.000000	172.348389	0.051579
0.028481	0.008687	0.000000	202.579782	0.060263
0.009018	0.013982	0.000000	159.498522	0.052728
0.021059	0.015235	0.000000	140.197052	0.258897
0.005086	0.017317	0.000000	452.674795	0.055875
0.055875	0.023447	0.000000	133.381469	0.062522
0.025823	0.015063	0.000000	93.624684	0.049832
0.016106	0.020367	0.000000	146.349723	0.048651
0.029423	0.010441	0.000000	129.084172	0.219649
0.012118	0.022401	0.000000	134.076190	0.042928
0.009489	0.019308	0.000000	115.242177	0.076869
0.048636	0.012601	0.000000	88.554996	0.045065
0.028546	0.008561	0.000000	122.034916	0.053434
0.012839	0.008419	0.000000	104.780068	0.065586
0.036275	0.054598	0.000000	77.538441	0.054991
0.046780	0.017106	0.000000	95.685360	0.068179
0.028528	0.019122	0.000000	92.837636	0.051706
0.007280	0.049250	0.000000	88.257079	0.049555
0.060460	0.025405	0.000000	58.936102	0.052192
0.038881	0.014938	0.000000	59.553443	0.061809
0.013321	0.012240	0.000000	59.050464	0.070822
0.033827	0.052155	0.000000	55.644234	0.059814
0.005801	0.032523	0.000000	34.045000	0.064171
0.008138	0.013156	0.000000	37.495835	0.059445
0.024773	0.015273	0.000000	18.373252	0.052733
0.030392	0.026546	0.000000	15.281340	0.062643
0.017080	0.033212	0.000000	231.932041	0.058386
0.024507	0.092769	0.000000	239.798006	0.053949
0.012153	0.023034	0.000000	210.524442	0.053486
0.021012	0.017824	0.000000	130.789698	0.039122
0.038838	0.015374	0.000000	192.460836	0.056066
0.055513	0.019578	0.000000	122.259737	0.048023
0.007121	0.014339	0.000000	157.651442	0.067262
0.038846	0.002932	0.000000	134.913022	0.067537
0.011917	0.017928	0.000000	183.457842	0.073481
0.008413	0.012987	0.000000	123.919679	0.060458
0.024924	0.021028	0.000000	105.536345	0.052037
0.031827	0.011375	0.000000	139.276445	0.061504
0.031403	0.005439	0.000000	134.806123	0.064365
0.029519	0.017425	0.000000	839.301640	0.123202
0.023222	0.012218	0.000000	146.867070	0.039069
0.025450	0.027722	0.000000	119.622786	0.052768
0.039234	0.017747	0.000000	122.359156	0.053986
0.045036	0.026209	0.000000	78.287639	0.056986
0.011676	0.014701	0.000000	85.856678	0.049560
0.048990	0.016783	0.000000	101.880668	0.048466
0.038872	0.026388	0.000000	73.856868	0.054240
0.038929	0.014425	0.000000	69.141283	0.050290
0.043487	0.009234	0.000000	109.766492	0.071492
0.011752	0.008260	0.000000	99.940635	0.072804
0.049150	0.013267	0.000000	84.740243	0.076476
0.021897	0.031678	0.000000	68.042887	0.059632
0.013725	0.029835	0.000000	68.799738	0.032495
0.023213	0.006962	0.000000	60.705651	0.042888
0.024994	0.031995	0.000000	50.215392	0.060021
0.018551	0.024052	0.000000	41.081531	0.060757
0.024348	0.019815	0.000000	30.799548	0.053918
0.036348	0.031026	0.000000	27.798841	0.047245
0.012664	0.004616	0.000000	28.456347	0.069946
0.019696	0.014343	0.000000	19.937083	0.062322
0.021555	0.010358	0.000000	5.226079	0.065177
0.055327	0.005381	0.000000	207.561633	0.059953
0.020159	0.035522	0.000000	224.664303	0.068998
0.044802	0.035095	0.000000	187.553942	0.037147
0.026393	0.033742	0.000000	203.696695	0.066669
0.021328	0.044615	0.000000	195.657396	0.054049
0.012447	0.009370	0.000000	166.316490	0.064713
0.023153	0.009737	0.000000	167.472662	0.045969
0.031932	0.012687	0.000000	145.577725	0.056187
0.048690	0.018262	0.000000	174.317993	0.044541
0.045314	0.028070	0.000000	154.896969	0.046356
0.041314	0.021794	0.000000	916.859484	0.084464
0.016527	0.017012	0.000000	184.513957	0.055429
0.026334	0.017867	0.000000	676.616230	0.071298
0.022447	0.004341	0.000000	130.295124	0.053572
0.013010	0.011810	0.000000	138.346449	0.063188
0.048899	0.032050	0.000000	123.709835	0.066444
0.027219	0.034912	0.000000	120.133979	0.438070
0.048136	0.034475	0.000000	83.642717	0.047360
0.006837	0.039423	0.000000	101.490228	0.057393
0.028502	0.004835	0.000000	81.542697	0.070063
0.021738	0.056841	0.000000	116.703818	0.119366
0.032129	0.013406	0.000000	29.089888	0.031863
0.038349	0.051740	0.000000	91.857434	0.052683
0.022121	0.044183	0.000000	82.761980	0.060640
0.039759	0.052624	0.000000	77.340240	0.060843
0.025267	0.024161	0.000000	59.930342	0.060024
0.038646	0.047185	0.000000	46.581288	0.032259
0.034678	0.034603	0.000000	42.955361	0.042777
0.012267	0.021199	0.000000	48.516920	0.061281
0.033732	0.002211	0.000000	37.756315	0.067438
0.039364	0.017019	0.000000	31.376565	0.061965
0.020511	0.032297	0.000000	23.694756	0.083365
0.018301	0.080614	0.000000	16.274831	0.061362
0.013437	0.016735	0.000000	13.215972	0.293818
0.041779	0.019679	0.000000	28.079902	0.161159
0.009302	0.047212	0.000000	47.004102	0.228796
0.065647	0.001349	0.000000	46.549042	0.113669
0.031721	0.022008	0.000000	19.743806	0.053572
0.020390	0.013797	0.000000	24.644997	0.037225
0.010542	0.004613	0.000000	28.237570	0.080435
0.014671	0.016497	0.000000	33.899847	0.070956
0.017038	0.018461	0.000000	46.008312	0.066169
0.021657	0.025898	0.000000	62.839345	0.053100
0.024307	0.022170	0.000000	42.645028	0.047483
0.016040	0.016985	0.000000	51.458522	0.076312
0.013654	0.011036	0.000000	82.884526	0.053570
0.031676	0.020140	0.000000	79.710675	0.062497
0.028040	0.007157	0.000000	79.989339	0.068297
0.064368	0.016185	0.000000	82.651725	0.061283
0.013814	0.023225	0.000000	67.805380	0.049753
0.018832	0.042317	0.000000	114.508510	0.052818
0.031268	0.047175	0.000000	732.255020	0.142688
0.010429	0.028524	0.000000	116.572237	0.049173
0.005910	0.013144	0.000000	142.557392	0.051871
0.016002	0.020053	0.000000	780.243927	0.139141
0.026237	0.014115	0.000000	99.027842	0.069640
0.014029	0.021090	0.000000	155.322235	0.063823
0.027632	0.011871	0.000000	120.947294	0.078842
0.016829	0.033839	0.000000	128.417384	0.067331
0.044575	0.028878	0.000000	219.728761	0.058097
0.039640	0.012647	0.000000	123.983820	0.059018
0.016942	0.043072	0.000000	230.755985	0.057712
0.038668	0.028682	0.000000	148.108149	0.068065
0.060275	0.020805	0.000000	193.105518	0.072210
0.019751	0.039098	0.000000	159.110913	0.033138
0.026887	0.011679	0.000000	180.629227	0.069812
0.005344	0.011552	0.000000	200.717357	0.059830
0.037587	0.009008	0.000000	200.280824	0.061161
0.013818	0.022852	0.000000	159.091286	0.159783
0.006817	0.041336	0.000000	168.909755	0.048504
0.042393	0.017296	0.000000	9.071889	0.065991
0.012525	0.011039	0.000000	21.162580	0.067488
0.040045	0.026950	0.000000	23.278697	0.054699
0.023402	0.013859	0.000000	30.118998	0.059252
0.008346	0.043846	0.000000	42.108688	0.052937
0.028355	0.020029	0.000000	41.366462	0.068827
0.003893	0.050585	0.000000	60.633012	0.072328
0.039065	0.027883	0.000000	55.650808	0.057222
0.005396	0.028897	0.000000	63.933757	0.061744
0.035507	0.025949	0.000000	58.874202	0.051136
0.021919	0.024235	0.000000	76.618287	0.043200
0.033529	0.012909	0.000000	70.735202	0.064412
0.026277	0.011655	0.000000	74.335196	0.067529
0.016477	0.034137	0.000000	102.394799	0.060479
0.007184	0.012883	0.000000	98.059772	0.059903
0.033597	0.018555	0.000000	97.451694	0.059978
0.044068	0.001543	0.000000	736.010392	0.117859
0.007745	0.031488	0.000000	130.562570	0.065011
0.010542	0.009107	0.000000	101.973313	0.070188
0.018667	0.026263	0.000000	106.323354	0.051918
0.022137	0.035733	0.000000	137.857295	0.053603
0.032669	0.030471	0.000000	115.002802	0.055934
0.019629	0.025582	0.000000	991.991151	0.092728
0.030878	0.014887	0.000000	195.216426	0.082113
0.013106	0.028343	0.000000	125.630165	0.070876
0.041353	0.040415	0.000000	155.210323	0.074798
0.041476	0.024726	0.000000	172.961844	0.061955
0.048599	0.043110	0.000000	153.527126	0.061066
0.023812	0.012445	0.000000	914.034774	0.023359
0.072004	0.024145	0.000000	206.098077	0.077661
0.045773	0.027154	0.000000	180.455896	0.065222
0.047883	0.024054	0.000000	186.165616	0.152346
0.037346	0.014327	0.000000	187.570625	0.070981
0.030908	0.007493	0.000000	156.775140	0.053110
0.023615	0.012958	0.000000	228.003003	0.041489
0.014439	0.005072	0.000000	8.072924	0.038059
0.054952	0.035539	0.000000	24.249043	0.073403
0.021135	0.020848	0.000000	43.156664	0.077949
0.029803	0.029679	0.000000	46.208425	0.067538
0.031511	0.035846	0.000000	41.400746	0.048323
0.031173	0.009006	0.000000	42.290061	0.059397
0.004145	0.017830	0.000000	74.506253	0.065848
0.028174	0.020162	0.000000	58.078650	0.057156
0.017751	0.020267	0.000000	57.623726	0.058797
0.015595	0.014164	0.000000	74.499416	0.070264
0.015873	0.020394	0.000000	68.422478	0.049700
0.006759	0.018890	0.000000	96.572753	0.046943
0.026239	0.016207	0.000000	95.814017	0.076478
0.015677	0.049346	0.000000	100.481687	0.037614
0.006637	0.029645	0.000000	143.272223	0.061992
0.010502	0.007241	0.000000	104.729982	0.060023
0.027241	0.004568	0.000000	127.035344	0.056778
0.025808	0.075037	0.000000	117.574791	0.058861
0.022227	0.036012	0.000000	116.794416	0.042121
0.026933	0.012551	0.000000	166.034321	0.063804
0.021532	0.019782	0.000000	183.267211	0.077235
0.035550	0.036067	0.000000	130.951058	0.048713
0.019079	0.021515	0.000000	169.828381	0.078507
0.012881	0.021679	0.000000	167.496787	0.054906
0.023124	0.027957	0.000000	1080.628613	0.113535
0.021942	0.010857	0.000000	179.090212	0.066810
0.018878	0.018974	0.000000	187.752168	0.054136
0.056426	0.027842	0.000000	173.219928	0.066209
0.017204	0.017856	0.000000	241.868268	0.077579
0.034753	0.028599	0.000000	162.197981	0.056388
0.040799	0.056013	0.000000	198.392430	0.037458
0.008703	0.004945	0.000000	218.753095	0.060233
0.037752	0.011008	0.000000	220.571785	0.072792
0.020578	0.007718	0.000000	213.034611	0.063692
0.032887	0.012945	0.000000	241.750660	0.079195
0.023130	0.012084	0.000000	18.862582	0.055424
0.019020	0.019987	0.000000	26.686410	0.058902
0.050929	0.028685	0.000000	32.234820	0.055944
0.008552	0.016805	0.000000	68.790113	0.086851
0.034693	0.017069	0.000000	60.058161	0.060019
0.040210	0.031793	0.000000	53.587820	0.047452
0.037116	0.013308	0.000000	66.211685	0.060206
0.020695	0.009866	0.000000	72.227747	0.061685
0.030210	0.019419	0.000000	72.376538	0.061710
0.020221	0.017617	0.000000	79.415572	0.047417
0.014449	0.014015	0.000000	73.447260	0.053989
0.059599	0.004449	0.000000	101.943865	0.057727
0.017359	0.009360	0.000000	76.391354	0.062608
0.026085	0.017865	0.000000	111.628126	0.051329
0.035372	0.012756	0.000000	91.288685	0.066733
0.041791	0.023398	0.000000	144.292597	0.065400
0.003123	0.019631	0.000000	118.455032	0.072162
0.025312	0.008240	0.000000	850.793118	0.200417
0.037802	0.010244	0.000000	300.539849	0.084764
0.014461	0.022183	0.000000	132.611202	0.054293
0.014801	0.008183	0.000000	159.616772	0.064925
0.008702	0.008450	0.000000	551.411925	0.091104
0.004457	0.042572	0.000000	161.069827	0.068522
0.024981	0.008035	0.000000	144.725486	0.074120
0.032380	0.008393	0.000000	186.509278	0.279358
0.023151	0.020636	0.000000	887.357809	0.169574
0.023404	0.020459	0.000000	466.914831	0.133733
0.013327	0.014894	0.000000	202.930136	0.080868
0.027227	0.044286	0.000000	242.015467	0.049138
0.024429	0.027182	0.000000	195.098140	0.070033
0.025280	0.006120	0.000000	312.547500	0.066087
0.062015	0.022723	0.000000	206.055366	0.047337
0.049115	0.052759	0.000000	219.137682	0.049798
0.042605	0.026920	0.000000	276.251253	0.081175
0.029280	0.023410	0.000000	193.174528	0.068505
0.037898	0.019618	0.000000	25.130168	0.060225
0.038201	0.004994	0.000000	29.319828	0.062507
0.007711	0.006168	0.000000	44.374565	0.079645
0.040589	0.006698	0.000000	73.828174	0.181105
0.023580	0.010301	0.000000	120.663371	0.075441
0.039302	0.012568	0.000000	66.750853	0.066466
0.008829	0.007986	0.000000	81.489151	0.071999
0.048996	0.031713	0.000000	102.191440	0.209400
0.038980	0.034470	0.000000	288.280566	0.126819
0.038801	0.017586	0.000000	172.939298	0.073741
0.036344	0.004088	0.000000	124.433950	0.070656
0.007277	0.047735	0.000000	131.377989	0.066995
0.050885	0.009328	0.000000	132.069281	0.060667
0.029296	0.045473	0.000000	121.874018	0.063720
0.023048	0.006657	0.000000	135.604436	0.075567
0.008610	0.008187	0.000000	159.158961	0.064679
0.032054	0.016460	0.000000	576.916178	0.090679
0.048911	0.059189	0.000000	133.787643	0.048534
0.032483	0.013458	0.000000	134.926059	0.048912
0.009819	0.057239	0.000000	777.975898	0.179925
0.029161	0.029467	0.000000	203.281230	0.259104
0.018960	0.025051	0.000000	569.237640	0.081766
0.027736	0.018840	0.000000	141.470966	0.059448
0.042821	0.058338	0.000000	156.193953	0.042691
0.030116	0.032492	0.000000	206.727928	0.054541
0.039794	0.015186	0.000000	268.423670	0.056029
0.022097	0.006035	0.000000	204.132794	0.075864
0.046166	0.011603	0.000000	210.120545	0.071409
0.014971	0.007805	0.000000	232.451724	0.067093
0.036157	0.018504	0.000000	210.828501	0.063240
0.074188	0.033794	0.000000	206.011187	0.053502
0.026482	0.021761	0.000000	195.233584	0.065650
0.028867	0.032618	0.000000	253.560340	0.088427
0.030642	0.016657	0.000000	290.082703	0.054865
0.026862	0.024414	0.000000	315.343955	0.073244
0.021158	0.023534	0.000000	34.047452	0.060806
0.025895	0.033936	0.000000	65.707880	0.077331
0.022479	0.020293	0.000000	75.618271	0.068207
0.018361	0.008142	0.000000	65.317507	0.026786
0.045536	0.025454	0.000000	68.801730	0.232792
0.016412	0.018309	0.000000	334.109974	0.239744
0.030184	0.024718	0.000000	289.371440	0.173739
0.023344	0.021606	0.000000	260.269215	0.149643
0.032476	0.009781	0.000000	148.304062	0.089981
0.054359	0.042435	0.000000	64.577686	0.044210
0.036931	0.003847	0.000000	110.649147	0.064607
0.024218	0.024763	0.000000	118.227621	0.069599
0.010293	0.027829	0.000000	102.099956	0.060113
0.034416	0.003883	0.000000	112.972804	0.055232
0.007499	0.036572	0.000000	124.056320	0.073986
0.019510	0.053037	0.000000	136.193666	0.051438
0.036003	0.009428	0.000000	142.739875	0.069928
0.027523	0.001663	0.000000	146.261623	0.071044
0.021972	0.003324	0.000000	160.429172	0.060585
0.038363	0.092201	0.000000	140.167826	0.052853
0.031804	0.029108	0.000000	155.205839	0.046946
0.029316	0.012175	0.000000	176.071787	0.052432
0.030214	0.020141	0.000000	157.785129	0.077494
0.049120	0.018241	0.000000	222.583966	0.070715
0.026618	0.022046	0.000000	257.078747	0.068282
0.030023	0.018005	0.000000	179.310520	0.045094
0.042878	0.035198	0.000000	218.520201	0.059869
0.063218	0.007838	0.000000	216.519306	0.072971
0.026732	0.007541	0.000000	196.584310	0.061960
0.014531	0.012131	0.000000	193.806806	0.043371
0.029924	0.025310	0.000000	282.069022	0.062065
0.021533	0.016605	0.000000	344.133680	0.062588
0.023427	0.022814	0.000000	243.039016	0.052822
0.003439	0.028865	0.000000	234.258345	0.063937
0.016759	0.024999	0.000000	183.881917	0.049071
0.011632	0.016915	0.000000	15.032732	0.042976
0.031411	0.035561	0.000000	53.425741	0.061957
0.010639	0.014499	0.000000	74.197571	0.076216
0.013921	0.066489	0.000000	49.580486	0.048936
0.017271	0.029228	0.000000	121.512820	0.089936
0.037876	0.007054	0.000000	84.303084	0.062810
0.022464	0.038543	0.000000	119.276678	0.072403
0.009832	0.029432	0.000000	101.310781	0.060058
0.032833	0.008393	0.000000	99.567894	0.055293
0.039350	0.032202	0.000000	92.156292	0.048885
0.007639	0.027387	0.000000	134.835639	0.076824
0.031171	0.013860	0.000000	237.984891	0.022688
0.032723	0.005122	0.000000	107.383206	0.058355
0.019621	0.005283	0.000000	109.046217	0.053579
0.048284	0.032179	0.000000	120.520186	0.041447
0.028799	0.008398	0.000000	847.367197	0.196662
0.044590	0.019519	0.000000	97.118386	0.043443
0.051103	0.024443	0.000000	173.399435	0.066317
0.017587	0.004682	0.000000	137.787526	0.064047
0.007020	0.012301	0.000000	175.654495	0.068293
0.025141	0.019253	0.000000	149.369113	0.043026
0.018889	0.006879	0.000000	141.156244	0.041477
0.043175	0.011637	0.000000	232.808308	0.060598
0.005361	0.017993	0.000000	177.295490	0.046946
0.012388	0.012280	0.000000	208.327159	0.068327
0.031980	0.032172	0.000000	192.902152	0.058162
0.050128	0.014299	0.000000	227.688422	0.062801
0.028023	0.015171	0.000000	190.330120	0.055112
0.022791	0.012187	0.000000	227.002153	0.054431
0.035411	0.026909	0.000000	258.844446	0.044965
0.022813	0.020731	0.000000	321.663132	0.067865
0.015307	0.012680	0.000000	188.791842	0.040181
0.027077	0.021174	0.000000	250.933275	0.055675
0.011117	0.019310	0.000000	260.406723	0.056493
0.055327	0.015895	0.000000	264.362288	0.058698
0.016616	0.020648	0.000000	61.148418	0.066758
0.043268	0.018055	0.000000	64.454394	0.083967
0.034744	0.012450	0.000000	73.558981	0.086514
0.052436	0.020325	0.000000	143.047514	0.094711
0.017516	0.010743	0.000000	62.202433	0.044295
0.008946	0.018676	0.000000	143.032791	0.076635
0.047302	0.009013	0.000000	105.325361	0.071342
0.039041	0.054911	0.000000	93.977182	0.062803
0.008491	0.005807	0.000000	124.493130	0.061325
0.036365	0.016230	0.000000	94.643300	0.047354
0.017637	0.020496	0.000000	97.716174	0.048993
0.046433	0.011149	0.000000	135.773749	0.069428
0.013204	0.021136	0.000000	122.345655	0.059604
0.014627	0.022877	0.000000	153.060801	0.073015
0.027523	0.035145	0.000000	210.166489	0.077752
0.020777	0.010154	0.000000	123.721992	0.055396
0.009630	0.002411	0.000000	136.533040	0.050492
0.037429	0.026752	0.000000	136.087729	0.042459
0.020748	0.007502	0.000000	248.790607	0.239113
0.052246	0.018047	0.000000	338.840912	0.062948
0.068523	0.021942	0.000000	191.140072	0.076582
0.006829	0.020254	0.000000	219.598912	0.070578
0.022089	0.014086	0.000000	223.237029	0.060256
0.023746	0.032694	0.000000	725.238564	0.082054
0.010538	0.013854	0.000000	235.007371	0.061320
0.018422	0.020693	0.000000	226.908895	0.070736
0.062217	0.020296	0.000000	214.098201	0.065236
0.008305	0.017170	0.000000	217.961822	0.061512
0.029860	0.028604	0.000000	243.804769	0.052818
0.020672	0.012294	0.000000	239.490850	0.057599
0.018127	0.007814	0.000000	260.772459	0.063236
0.023944	0.020924	0.000000	1191.275976	0.136893
0.023224	0.020263	0.000000	540.188309	0.063282
0.052049	0.012583	0.000000	1171.087315	0.152791
0.036321	0.008851	0.000000	602.579579	0.057101
0.006298	0.004585	0.000000	35.519203	0.059068
0.025612	0.009106	0.000000	47.096701	0.153267
0.026974	0.025458	0.000000	76.545638	0.088556
0.017715	0.023008	0.000000	108.259791	0.101079
0.005354	0.002718	0.000000	104.349608	0.066566
0.019863	0.018790	0.000000	103.338190	0.062711
0.009049	0.018071	0.000000	106.598044	0.058795
0.025037	0.016573	0.000000	50.692276	0.048453
0.033295	0.007948	0.000000	121.062548	0.061947
0.021172	0.019640	0.000000	145.110923	0.064759
0.015176	0.007429	0.000000	143.280046	0.062706
0.049448	0.017772	0.000000	148.260512	0.060106
0.007791	0.034928	0.000000	565.879181	0.112032
0.008506	0.024242	0.000000	134.475524	0.048035
0.010695	0.014971	0.000000	157.329644	0.061822
0.023054	0.014927	0.000000	151.845466	0.058402
0.039763	0.026568	0.000000	183.421508	0.058740
0.018569	0.005277	0.000000	206.744906	0.058805
0.022931	0.009625	0.000000	211.791133	0.084507
0.019425	0.026129	0.000000	173.726831	0.056572
0.022621	0.018297	0.000000	161.776423	0.080081
0.049237	0.016363	0.000000	214.007779	0.071719
0.033064	0.026404	0.000000	621.313451	0.118514
0.026246	0.015215	0.000000	233.807056	0.052788
0.023220	0.013321	0.000000	231.430849	0.075251
0.016269	0.037237	0.000000	172.913892	0.044588
0.030015	0.032780	0.000000	1199.678289	0.159107
0.036690	0.007066	0.000000	505.267666	0.271827
0.028255	0.012323	0.000000	835.769216	0.119507
0.017172	0.016514	0.000000	257.670516	0.048564
0.023072	0.026811	0.000000	241.273448	0.038169
0.032323	0.013169	0.000000	240.898109	0.064282
0.031880	0.029376	0.000000	312.869344	0.078384
0.039485	0.019160	0.000000	333.297912	0.081452
0.015805	0.009107	0.000000	325.580858	0.067480
0.007040	0.012224	0.000000	82.955160	0.068635
0.013463	0.016013	0.000000	213.802380	0.300366
0.036281	0.010706	0.000000	130.488984	0.078852
0.027553	0.035457	0.000000	68.772354	0.049636
0.028051	0.017686	0.000000	103.979888	0.063186
0.038716	0.052904	0.000000	86.375296	0.219132
0.054467	0.004425	0.000000	362.942292	0.217222
0.024284	0.022715	0.000000	241.114653	0.118407
0.023640	0.016234	0.000000	182.372973	0.080184
0.003162	0.031276	0.000000	147.902160	0.069673
0.018424	0.009963	0.000000	166.861400	0.064152
0.008532	0.014727	0.000000	168.629400	0.060686
0.023814	0.008965	0.000000	136.587410	0.059604
0.030613	0.014706	0.000000	226.689305	0.088925
0.039892	0.023113	0.000000	218.919282	0.065701
0.014810	0.028210	0.000000	198.398997	0.071357
0.035720	0.043304	0.000000	154.724140	0.048881
0.059643	0.015734	0.000000	190.676397	0.063412
0.062840	0.025021	0.000000	178.531858	0.061155
0.021030	0.012585	0.000000	165.154687	0.062396
0.028411	0.019900	0.000000	261.842944	0.086459
0.018814	0.009490	0.000000	784.540150	0.143839
0.012881	0.017049	0.000000	288.046173	0.078831
0.048287	0.021201	0.000000	200.831841	0.062005
0.044642	0.040741	0.000000	211.547916	0.049535
0.009820	0.037455	0.000000	280.957083	0.049994
0.016199	0.022196	0.000000	175.285877	0.047260
0.014251	0.008561	0.000000	233.619460	0.054792
0.019943	0.039862	0.000000	274.243570	0.070223
0.016500	0.022819	0.000000	274.093937	0.059201
0.031855	0.028371	0.000000	203.347429	0.038496
0.011836	0.041356	0.000000	258.359164	0.044890
0.005549	0.014900	0.000000	245.470677	0.053951
0.018114	0.045803	0.000000	270.325058	0.043111
0.006739	0.004512	0.000000	251.028971	0.051231
0.019487	0.014761	0.000000	86.487844	0.067139
0.033347	0.012747	0.000000	96.521598	0.074138
0.013785	0.021560	0.000000	114.082265	0.068116
0.029436	0.029238	0.000000	105.130521	0.073243
0.047504	0.034558	0.000000	70.677146	0.050533
0.028654	0.027168	0.000000	209.653426	0.095679
0.015550	0.021336	0.000000	123.453996	0.060029
0.009107	0.013674	0.000000	121.836119	0.055474
0.017696	0.006009	0.000000	111.377235	0.051333
0.008345	0.046167	0.000000	113.959118	0.047768
0.014105	0.046892	0.000000	121.079378	0.038128
0.043081	0.010956	0.000000	158.043914	0.060034
0.005140	0.030430	0.000000	158.687444	0.054170
0.013001	0.025290	0.000000	180.859199	0.070869
0.016383	0.020434	0.000000	194.442578	0.075336
0.016730	0.024124	0.000000	164.055605	0.065934
0.005352	0.031780	0.000000	199.070447	0.065369
0.030883	0.022879	0.000000	153.076035	0.046191
0.027854	0.004147	0.000000	207.658363	0.053673
0.046014	0.021778	0.000000	200.058297	0.057256
0.047020	0.012684	0.000000	183.427975	0.052787
0.042007	0.044311	0.000000	213.621753	0.059566
0.024467	0.027219	0.000000	1084.061688	0.194795
0.018956	0.036785	0.000000	223.213713	0.056756
0.027830	0.035687	0.000000	236.641842	0.062258
0.038444	0.006168	0.000000	216.420696	0.060040
0.045955	0.018489	0.000000	212.897928	0.053967
0.027597	0.018245	0.000000	248.718757	0.053566
0.030011	0.008172	0.000000	992.698655	0.128929
0.064992	0.021791	0.000000	254.296398	0.080090
0.021260	0.027615	0.000000	281.447468	0.052125
0.022636	0.005421	0.000000	297.958770	0.065943
0.025057	0.032731	0.000000	208.016035	0.051490
0.014158	0.029652	0.000000	318.847032	0.055336
0.036813	0.037033	0.000000	258.485247	0.043746
0.013465	0.008091	0.000000	64.402148	0.052206
0.022032	0.011349	0.000000	56.488994	0.042624
0.064559	0.015515	0.000000	73.184089	0.048457
0.017405	0.018864	0.000000	136.298616	0.071066
0.010792	0.016359	0.000000	135.692333	0.068977
0.016478	0.018603	0.000000	120.817972	0.053522
0.037200	0.021839	0.000000	114.003942	0.047393
0.039084	0.006005	0.000000	156.607017	0.070554
0.027166	0.028485	0.000000	93.952774	0.045320
0.028013	0.015512	0.000000	142.315628	0.057114
0.040790	0.012404	0.000000	153.955099	0.069629
0.036781	0.014481	0.000000	129.542161	0.042236
0.040669	0.045712	0.000000	165.587791	0.058678
0.034575	0.022752	0.000000	133.443657	0.050608
0.003834	0.031458	0.000000	201.217590	0.071039
0.024881	0.026744	0.000000	166.370435	0.052727
0.028960	0.017883	0.000000	160.780024	0.046998
0.010330	0.023394	0.000000	354.232470	0.066237
0.044804	0.010299	0.000000	196.204782	0.051528
0.045184	0.027207	0.000000	181.719524	0.047813
0.019838	0.024066	0.000000	192.660815	0.054405
0.032359	0.015897	0.000000	209.626072	0.055268
0.009991	0.023529	0.000000	1000.113483	0.135193
0.004088	0.017574	0.000000	252.238643	0.069428
0.014754	0.037419	0.000000	252.942761	0.065628
0.008138	0.003130	0.000000	288.226759	0.066303
0.028349	0.008894	0.000000	245.690594	0.064686
0.045126	0.036812	0.000000	188.554272	0.054835
