V0	Vf	V_sent	D	dt
-1.774435	-4.377238	-4.400000	1534.197777	0.489335
-1.558474	-4.379604	-4.400000	1522.705723	0.514938
-1.361617	-4.377402	-4.400000	1501.503491	0.528003
-1.186601	-4.455935	-4.400000	1578.905688	0.562661
-0.934464	-4.391012	-4.400000	1577.910567	0.585335
-0.789778	-4.398715	-4.400000	1463.938348	0.582898
-0.546966	-4.374450	-4.400000	1498.959324	0.600211
-0.389275	-4.386023	-4.400000	1506.915216	0.636880
-0.152194	-4.436927	-4.400000	1511.625298	0.642803
0.016484	-4.373098	-4.400000	1414.529176	0.655763
-6.950923	-4.180981	-4.200000	1993.118788	0.341447
-6.758307	-4.210088	-4.200000	1901.580517	0.307667
-6.560251	-4.224401	-4.200000	1713.438604	0.285356
-6.342304	-4.205357	-4.200000	1694.088176	0.298998
-6.170733	-4.185194	-4.200000	1539.890187	0.268332
-5.953033	-4.210722	-4.200000	1486.879402	0.274969
-5.766600	-4.165123	-4.200000	1383.783612	0.259999
-5.571429	-4.205616	-4.200000	1268.742041	0.228000
-5.353070	-4.190939	-4.200000	1311.993355	0.249055
-5.141072	-4.181311	-4.200000	1218.914966	0.234309
-4.956052	-4.177660	-4.200000	1162.775114	0.225326
-4.784030	-4.164561	-4.200000	1086.339576	0.229330
-4.586936	-4.190411	-4.200000	909.202860	0.202001
-4.374838	-4.205729	-4.200000	884.135467	0.193180
-3.963285	-4.195298	-4.200000	896.478134	0.216667
-3.808919	-4.214089	-4.200000	987.748451	0.239671
-3.588347	-4.181098	-4.200000	988.869665	0.238331
-3.348588	-4.231249	-4.200000	1060.596564	0.274000
-3.155053	-4.182811	-4.200000	1191.552502	0.315670
-2.996231	-4.208561	-4.200000	1240.481435	0.329394
-2.730790	-4.199726	-4.200000	1256.050364	0.352333
-2.574553	-4.178230	-4.200000	1217.569260	0.358517
-2.356348	-4.202148	-4.200000	1388.618426	0.400578
-2.183112	-4.172508	-4.200000	1288.653088	0.408663
-1.944065	-4.199693	-4.200000	1712.196609	0.497980
-1.753773	-4.173514	-4.200000	1304.006820	0.445083
-1.585488	-4.200201	-4.200000	1371.747081	0.477997
-1.408289	-4.202569	-4.200000	1580.934952	0.550996
-1.182479	-4.200090	-4.200000	1398.346902	0.515203
-1.021862	-4.185059	-4.200000	1392.549743	0.539532
-0.771680	-4.214181	-4.200000	1350.789586	0.548334
-0.578176	-4.187414	-4.200000	1393.083847	0.580942
-0.409582	-4.205902	-4.200000	1339.197772	0.595669
-0.140074	-4.208603	-4.200000	1396.132999	0.629004
-0.024607	-4.222180	-4.200000	1391.076025	0.640382
-6.955053	-4.025092	-4.000000	1874.030730	0.315331
-6.743091	-3.989143	-4.000000	1802.846034	0.301332
-6.547552	-4.009815	-4.000000	1745.010023	0.301329
-6.339346	-4.004230	-4.000000	1758.454710	0.315996
-6.139221	-3.973021	-4.000000	1560.959598	0.296391
-5.996647	-4.020606	-4.000000	1396.154639	0.247999
-5.775683	-4.028749	-4.000000	1359.802169	0.258001
-5.557627	-4.008886	-4.000000	1468.055980	0.384990
-5.345419	-3.990635	-4.000000	1282.364035	0.247998
-5.159084	-4.032665	-4.000000	1199.693990	0.234663
-4.960956	-4.011649	-4.000000	1174.575764	0.230002
-4.759710	-4.002122	-4.000000	1613.356762	0.291915
-4.580009	-4.009006	-4.000000	1068.674919	0.222417
-4.381000	-3.986897	-4.000000	953.053975	0.202188
-4.177490	-4.019988	-4.000000	884.031016	0.194328
-3.768879	-4.021831	-4.000000	830.609144	0.205335
-3.527054	-3.998681	-4.000000	914.690196	0.224330
-3.361862	-3.998503	-4.000000	962.499688	0.249665
-3.203405	-3.972376	-4.000000	978.077236	0.261191
-2.960765	-3.983681	-4.000000	1027.125431	0.295002
-2.786209	-3.979077	-4.000000	1062.463757	0.306670
-2.559579	-3.979069	-4.000000	1148.051721	0.492333
-2.397960	-4.011516	-4.000000	1201.167383	0.366337
-2.214335	-3.979669	-4.000000	1204.208237	0.397666
-1.939579	-3.997191	-4.000000	1229.143057	0.417572
-1.750346	-3.957140	-4.000000	1175.413668	0.418082
-1.547881	-3.988932	-4.000000	1879.294696	0.882639
-1.357719	-4.009829	-4.000000	1358.684187	0.595219
-1.164323	-3.971037	-4.000000	1246.883826	0.486933
-0.981285	-4.004153	-4.000000	1244.297322	0.516093
-0.781265	-4.002365	-4.000000	1261.996695	0.530020
-0.544582	-3.984335	-4.000000	1589.747277	0.686371
-0.398877	-4.018332	-4.000000	1354.422137	0.591336
-0.164761	-3.994898	-4.000000	1278.384021	0.602002
-0.008689	-3.968146	-4.000000	1157.047909	0.596092
-6.938842	-3.807498	-3.800000	1898.416569	0.324997
-6.742720	-3.809651	-3.800000	1858.031006	0.313791
-6.566244	-3.791338	-3.800000	1849.565450	0.322673
-6.329135	-3.811837	-3.800000	1606.315130	0.297000
-6.144379	-3.793757	-3.800000	2176.715450	0.354333
-5.938323	-3.789837	-3.800000	1490.512089	0.292670
-5.777465	-3.795322	-3.800000	1553.704028	0.286328
-5.551217	-3.782285	-3.800000	1471.249567	0.288666
-5.344913	-3.792014	-3.800000	1257.793667	0.256003
-5.153345	-3.784042	-3.800000	1281.312896	0.267458
-4.979274	-3.809947	-3.800000	1887.226311	0.302332
-4.803959	-3.808567	-3.800000	1046.147021	0.244336
-4.557140	-3.808138	-3.800000	1085.607699	0.230283
-4.335932	-3.778405	-3.800000	930.562928	0.219002
-4.208408	-3.785595	-3.800000	851.739205	0.188666
-3.967445	-3.820726	-3.800000	784.448904	0.184668
-3.543368	-3.803726	-3.800000	790.929701	0.201675
-3.339749	-3.817136	-3.800000	910.265312	0.241000
-3.185573	-3.777945	-3.800000	908.581477	0.244997
-2.969819	-3.791486	-3.800000	959.107441	0.269334
-2.738465	-3.787430	-3.800000	1040.347571	0.302332
-2.555077	-3.816029	-3.800000	1164.797556	0.348861
-2.387764	-3.785994	-3.800000	1074.755475	0.338998
-2.185582	-3.793389	-3.800000	1127.592040	0.359309
-1.940632	-3.779034	-3.800000	1150.528064	0.386330
-1.814331	-3.788867	-3.800000	1140.529661	0.411147
-1.570053	-3.773577	-3.800000	1177.915070	0.439666
-1.374727	-3.787370	-3.800000	1154.027089	0.442831
-1.180368	-3.818232	-3.800000	1203.031788	0.486343
-0.964692	-3.797365	-3.800000	1156.505772	0.483980
-0.789322	-3.784358	-3.800000	1143.985174	0.507195
-0.596456	-3.832119	-3.800000	1179.468198	0.546854
-0.362730	-3.787066	-3.800000	1131.492238	0.539532
-0.133533	-3.830912	-3.800000	1185.157153	0.704925
-0.006243	-3.789906	-3.800000	1124.506184	0.609646
-7.012697	-3.610212	-3.600000	2029.997445	0.354608
-6.800620	-3.603345	-3.600000	2624.143906	0.336665
-6.611341	-3.631897	-3.600000	1749.668662	0.311490
-6.361506	-3.606831	-3.600000	1619.697397	0.311999
-6.128055	-3.608400	-3.600000	1678.577883	0.312008
-5.963726	-3.616055	-3.600000	1614.459359	0.297661
-5.740099	-3.604099	-3.600000	1447.004929	0.298334
-5.581001	-3.583800	-3.600000	1686.326404	0.279324
-5.327600	-3.605669	-3.600000	1313.693567	0.276572
-5.183081	-3.306516	-3.600000	1771.343173	0.251331
-4.978662	-3.595781	-3.600000	1167.038781	0.250659
-4.766941	-3.587725	-3.600000	1192.679269	0.258999
-4.564585	-3.610182	-3.600000	1005.043192	0.219002
-4.411253	-3.610796	-3.600000	932.987940	0.222338
-4.150766	-3.590448	-3.600000	1511.450697	0.277334
-3.963401	-3.596169	-3.600000	958.547880	0.215999
-3.758321	-3.614770	-3.600000	799.865401	0.201000
-3.381314	-3.588703	-3.600000	727.641410	0.195335
-3.192192	-3.577270	-3.600000	789.357483	0.231673
-2.954403	-3.575536	-3.600000	908.274826	0.264504
-2.785469	-3.644811	-3.600000	923.750788	0.289323
-2.568148	-3.584614	-3.600000	1385.034409	0.374329
-2.367731	-3.603482	-3.600000	974.396938	0.318333
-2.159361	-3.560076	-3.600000	984.531187	0.342001
-1.966294	-3.576521	-3.600000	978.661756	0.357627
-1.805296	-3.579818	-3.600000	1023.741507	0.380669
-1.518417	-3.571228	-3.600000	1016.668034	0.392341
-1.351986	-3.653412	-3.600000	1107.165871	0.438328
-1.144958	-3.600378	-3.600000	1278.918039	0.498672
-0.986466	-3.613240	-3.600000	1057.884588	0.471546
-0.761280	-3.582360	-3.600000	1044.752703	0.482119
-0.577070	-3.560566	-3.600000	1004.562295	0.491328
-0.361277	-3.589161	-3.600000	1006.877952	0.518334
-0.135860	-3.619055	-3.600000	1001.640945	0.535666
0.020757	-3.597778	-3.600000	994.225092	0.555965
-6.961303	-3.417547	-3.400000	2408.704776	0.369000
-6.734602	-3.349229	-3.400000	2005.134242	0.351409
-6.563853	-3.413261	-3.400000	1761.255003	0.321996
-6.376966	-3.406032	-3.400000	1778.529943	0.330880
-6.164101	-3.428390	-3.400000	1511.517662	0.300139
-5.954938	-3.410241	-3.400000	1707.998025	0.312667
-5.757348	-3.391095	-3.400000	1484.593949	0.309999
-5.568264	-3.408568	-3.400000	1450.118640	0.292560
-5.383905	-3.384308	-3.400000	1413.216316	0.294545
-5.173674	-3.383370	-3.400000	1330.510952	0.300002
-4.949452	-3.401505	-3.400000	1192.699799	0.262333
-4.723961	-3.381180	-3.400000	1125.382642	0.241978
-4.571588	-3.376400	-3.400000	1080.932082	0.252335
-4.355176	-3.423411	-3.400000	974.003637	0.243002
-4.176489	-3.368346	-3.400000	929.842922	0.221002
-3.938714	-3.386562	-3.400000	957.027402	0.226665
-3.768555	-3.410708	-3.400000	803.686586	0.207667
-3.545084	-3.379589	-3.400000	739.881631	0.193332
-3.183869	-3.382892	-3.400000	733.250199	0.197332
-2.935793	-3.385150	-3.400000	775.398220	0.239001
-2.791049	-3.439602	-3.400000	838.456816	0.270661
-2.565263	-3.367963	-3.400000	842.581531	0.265652
-2.345430	-3.388851	-3.400000	917.836670	0.302990
-2.155060	-3.383202	-3.400000	868.303395	0.319331
-1.985945	-3.405454	-3.400000	951.214931	0.348666
-1.779610	-3.397907	-3.400000	922.004273	0.364363
-1.560433	-3.412393	-3.400000	915.113586	0.368335
-1.356060	-3.371080	-3.400000	996.186730	0.417175
-1.145360	-3.386993	-3.400000	936.169225	0.416996
-0.997761	-3.388826	-3.400000	956.339012	0.437669
-0.800269	-3.400526	-3.400000	944.531790	0.461335
-0.562396	-3.378120	-3.400000	848.149524	0.450846
-0.382957	-3.391423	-3.400000	925.017049	0.491641
-0.184951	-3.381658	-3.400000	889.656753	0.510560
0.002971	-3.384812	-3.400000	848.142074	0.512666
-6.953852	-3.181289	-3.200000	2723.363420	0.399999
-6.829340	-3.218229	-3.200000	1978.824134	0.356998
-6.541139	-3.217992	-3.200000	1851.876911	0.349660
-6.350795	-3.187382	-3.200000	1660.700338	0.328007
-6.147492	-3.190385	-3.200000	1777.407965	0.331662
-5.928920	-3.226042	-3.200000	1563.061507	0.319668
-5.718777	-3.214310	-3.200000	1468.733440	0.308665
-5.591691	-3.194477	-3.200000	1436.214504	0.307944
-5.368398	-3.220560	-3.200000	1368.363983	0.295003
-5.180066	-3.182689	-3.200000	1267.930626	0.282997
-4.976821	-3.210426	-3.200000	1217.968389	0.269330
-4.748740	-3.189873	-3.200000	1138.123226	0.254993
-4.576376	-3.203935	-3.200000	1006.941873	0.244340
-4.386806	-3.180394	-3.200000	1061.960464	0.241662
-4.169225	-3.182483	-3.200000	889.751197	0.228195
-3.992761	-3.221688	-3.200000	953.373506	0.234658
-3.784987	-3.186333	-3.200000	850.260248	0.228791
-3.550345	-3.194096	-3.200000	1217.564933	0.272671
-3.396769	-3.184518	-3.200000	744.018070	0.206570
-2.956278	-3.215386	-3.200000	709.819732	0.204492
-2.776496	-3.166409	-3.200000	781.273759	0.238003
-2.610755	-3.203548	-3.200000	717.637782	0.246374
-2.361701	-3.180898	-3.200000	783.716257	0.269329
-2.145226	-3.177210	-3.200000	829.817020	0.310916
-1.926805	-3.207854	-3.200000	812.198876	0.315335
-1.784133	-3.157925	-3.200000	806.974308	0.319666
-1.611684	-3.186187	-3.200000	887.121685	0.358815
-1.393958	-3.200326	-3.200000	958.641138	0.494548
-1.151134	-3.173167	-3.200000	911.675863	0.513002
-1.018430	-3.216002	-3.200000	946.119168	0.436665
-0.752580	-3.169256	-3.200000	841.916476	0.432000
-0.567804	-3.175689	-3.200000	855.433761	0.460498
-0.346827	-3.213630	-3.200000	887.491761	0.495334
-0.177351	-3.201370	-3.200000	809.743065	0.488223
0.033053	-3.222139	-3.200000	835.558776	0.519944
-6.983033	-3.008340	-3.000000	2023.006025	0.365664
-6.767429	-3.006334	-3.000000	2277.474483	0.397664
-6.570463	-3.001651	-3.000000	1904.090521	0.368998
-6.342696	-3.003198	-3.000000	1803.644458	0.344663
-6.196772	-2.979761	-3.000000	1737.963476	0.356335
-5.980947	-2.980331	-3.000000	1587.730473	0.323000
-5.762901	-3.003874	-3.000000	2012.583076	0.364668
-5.584091	-3.010351	-3.000000	1459.489718	0.315665
-5.347338	-3.001550	-3.000000	1406.803907	0.292324
-5.157458	-2.980859	-3.000000	1313.989185	0.296004
-4.982237	-2.996783	-3.000000	1225.738374	0.285999
-4.753016	-2.986350	-3.000000	1236.109090	0.285001
-4.575796	-2.988608	-3.000000	1163.395281	0.271331
-4.379409	-3.025650	-3.000000	1023.672797	0.239995
-4.174859	-3.021642	-3.000000	966.501660	0.247333
-3.960706	-3.018605	-3.000000	949.778100	0.239665
-3.775709	-2.979720	-3.000000	863.432875	0.244333
-3.578925	-3.015391	-3.000000	727.899731	0.201667
-3.387361	-2.974022	-3.000000	715.949906	0.203332
-3.187315	-2.976562	-3.000000	650.618518	0.196668
-2.758723	-2.995486	-3.000000	647.000284	0.210949
-2.601017	-3.000827	-3.000000	690.832171	0.239670
-2.389894	-2.982705	-3.000000	680.440906	0.244001
-2.162844	-2.973484	-3.000000	731.967369	0.268336
-1.956027	-2.980547	-3.000000	703.010553	0.278330
-1.798791	-3.004129	-3.000000	761.200584	0.310912
-1.583734	-2.982800	-3.000000	728.116503	0.335515
-1.367603	-2.992848	-3.000000	799.444021	0.359001
-1.154758	-2.988368	-3.000000	789.201854	0.382593
-0.957995	-3.004907	-3.000000	776.762188	0.399286
-0.789112	-2.975455	-3.000000	773.032481	0.415171
-0.591138	-3.027205	-3.000000	713.364960	0.420675
-0.369765	-3.012726	-3.000000	734.985619	0.459204
-0.132084	-2.995419	-3.000000	734.462201	0.467662
0.043812	-2.993285	-3.000000	689.427914	0.486225
-6.951221	-2.775535	-2.800000	2012.547629	0.385269
-6.779505	-2.795943	-2.800000	2058.202649	0.373000
-6.553970	-2.821631	-2.800000	1755.329861	0.359663
-6.374307	-2.803048	-2.800000	1820.665703	0.366285
-6.175849	-2.803211	-2.800000	1799.058793	0.364665
-5.966538	-2.771851	-2.800000	1664.615601	0.348993
-5.745436	-2.765947	-2.800000	1551.922182	0.333335
-5.589954	-2.827118	-2.800000	1489.187438	0.324664
-5.327125	-2.818658	-2.800000	1403.623530	0.306995
-5.144394	-2.811646	-2.800000	1859.112724	0.346333
-4.964445	-2.806482	-2.800000	1327.248844	0.305330
-4.773367	-2.782337	-2.800000	1184.760329	0.292334
-4.579938	-2.775646	-2.800000	1188.258248	0.287664
-4.394630	-2.810101	-2.800000	942.941766	0.252825
-4.169412	-2.800208	-2.800000	1001.593604	0.251332
-3.983690	-2.808025	-2.800000	936.371186	0.246335
-3.742572	-2.797015	-2.800000	883.928545	0.257334
-3.546519	-2.774935	-2.800000	877.877242	0.247422
-3.336126	-2.815612	-2.800000	756.958519	0.224669
-3.131534	-2.783746	-2.800000	636.468297	0.199999
-2.984250	-2.814441	-2.800000	641.176452	0.200954
-2.608800	-2.771560	-2.800000	587.510221	0.202769
-2.348497	-2.812207	-2.800000	656.330335	0.230331
-2.178037	-2.791562	-2.800000	684.973378	0.260667
-1.972820	-2.791538	-2.800000	676.350036	0.275000
-1.772012	-2.804951	-2.800000	669.896427	0.289568
-1.553737	-2.792993	-2.800000	742.532954	0.330000
-1.381880	-2.781144	-2.800000	657.008106	0.322338
-1.169429	-2.806418	-2.800000	679.643755	0.351343
-0.958563	-2.814472	-2.800000	721.045047	0.383194
-0.730695	-2.778357	-2.800000	644.559495	0.369332
-0.549067	-2.797770	-2.800000	646.517355	0.398220
-0.383061	-2.798319	-2.800000	728.664768	0.452339
-0.108358	-2.789083	-2.800000	596.581369	0.424143
-0.001924	-2.791092	-2.800000	631.104578	0.464666
-6.982372	-2.587540	-2.600000	2037.252426	0.387999
-6.773007	-2.624464	-2.600000	1976.316594	0.380452
-6.539942	-2.608457	-2.600000	1962.995856	0.379842
-6.395160	-2.624555	-2.600000	1750.791778	0.367708
-6.141698	-2.564215	-2.600000	1748.548440	0.365328
-5.960395	-2.611307	-2.600000	2060.160258	0.372330
-5.767676	-2.613410	-2.600000	1623.075468	0.341649
-5.620976	-2.624537	-2.600000	1380.596128	0.319667
-5.381284	-2.610393	-2.600000	1465.112944	0.328001
-5.163154	-2.604656	-2.600000	1365.037325	0.308332
-4.993486	-2.586408	-2.600000	1302.505848	0.305334
-4.783310	-2.609194	-2.600000	1213.467402	0.307426
-4.592700	-2.607363	-2.600000	1169.278213	0.297664
-4.367644	-2.634385	-2.600000	1051.304980	0.263196
-4.177372	-2.613170	-2.600000	1010.045079	0.257466
-3.981190	-2.575507	-2.600000	950.516624	0.271670
-3.785964	-2.595539	-2.600000	860.782406	0.252002
-3.605486	-2.597864	-2.600000	870.252561	0.252000
-3.393825	-2.619177	-2.600000	782.754624	0.226490
-3.164869	-2.618693	-2.600000	726.373401	0.224000
-2.942186	-2.616325	-2.600000	626.785296	0.203661
-2.773798	-2.595440	-2.600000	570.325914	0.201001
-2.366057	-2.616557	-2.600000	480.321622	0.198331
-2.179800	-2.581444	-2.600000	795.239592	0.264174
-1.936740	-2.600269	-2.600000	579.166927	0.251053
-1.776753	-2.611279	-2.600000	586.543457	0.276358
-1.573020	-2.601915	-2.600000	627.570892	0.292337
-1.345279	-2.596952	-2.600000	630.498342	0.312292
-1.186161	-2.590954	-2.600000	576.844040	0.321770
-0.968481	-2.607834	-2.600000	646.526056	0.489325
-0.810511	-2.569709	-2.600000	557.536840	0.347995
-0.593496	-2.577083	-2.600000	630.798579	0.405672
-0.371193	-2.583341	-2.600000	660.656584	0.527334
-0.184894	-2.591964	-2.600000	567.781950	0.433536
-0.002921	-2.586803	-2.600000	555.101767	0.445334
-6.941524	-2.432337	-2.400000	2507.710461	0.408054
-6.771465	-2.391640	-2.400000	1953.398217	0.389330
-6.565749	-2.400462	-2.400000	1881.990418	0.383997
-6.324924	-2.382080	-2.400000	1778.509441	0.385406
-6.156091	-2.388293	-2.400000	1768.265036	0.373000
-5.992072	-2.413199	-2.400000	1657.763143	0.365675
-5.742892	-2.384117	-2.400000	1608.243258	0.359669
-5.595370	-2.402050	-2.400000	1545.601112	0.362640
-5.364976	-2.399788	-2.400000	1445.234443	0.320669
-5.161837	-2.418044	-2.400000	1372.105148	0.322335
-4.997488	-2.429168	-2.400000	1225.617449	0.309331
-4.764205	-2.386295	-2.400000	1265.705725	0.314678
-4.575368	-2.406754	-2.400000	1175.172895	0.297666
-4.391942	-2.392607	-2.400000	1092.944563	0.285879
-4.202260	-2.422416	-2.400000	1054.721179	0.282977
-3.945734	-2.403406	-2.400000	922.677488	0.264658
-3.749368	-2.405195	-2.400000	870.436647	0.258266
-3.563555	-2.385029	-2.400000	830.752247	0.254666
-3.358477	-2.384613	-2.400000	835.658565	0.255332
-3.189101	-2.400914	-2.400000	710.865911	0.241677
-2.952315	-2.407483	-2.400000	650.327080	0.219532
-2.771217	-2.406521	-2.400000	620.056500	0.220339
-2.576498	-2.376754	-2.400000	591.928144	0.213971
-2.164856	-2.395997	-2.400000	513.786406	0.216998
-1.995019	-2.382565	-2.400000	595.111225	0.372574
-1.785925	-2.398931	-2.400000	578.980075	0.254667
-1.590087	-2.384104	-2.400000	720.134537	0.318561
-1.401088	-2.372825	-2.400000	534.084061	0.278667
-1.170774	-2.389576	-2.400000	549.252577	0.296578
-0.999463	-2.392911	-2.400000	547.628489	0.323668
-0.739158	-2.364209	-2.400000	532.244638	0.340006
-0.590397	-2.396289	-2.400000	493.079827	0.352845
-0.390599	-2.395929	-2.400000	558.097145	0.399333
-0.151141	-2.379679	-2.400000	470.446612	0.390001
0.004461	-2.382154	-2.400000	456.358455	0.405778
-6.975089	-2.221569	-2.200000	2165.795906	0.418338
-6.767436	-2.210489	-2.200000	2034.352332	0.410666
-6.543484	-2.182879	-2.200000	1974.641900	0.416003
-6.344338	-2.222145	-2.200000	1778.422628	0.369338
-6.157018	-2.188916	-2.200000	1727.231814	0.377669
-5.972471	-2.178366	-2.200000	1611.366640	0.378673
-5.792950	-2.181120	-2.200000	1593.601717	0.380337
-5.576846	-2.211127	-2.200000	1574.832345	0.361672
-5.337628	-2.196796	-2.200000	1548.383714	0.466603
-5.141999	-2.215698	-2.200000	1393.495047	0.340276
-4.982089	-2.166476	-2.200000	1283.806554	0.337673
-4.803420	-2.181564	-2.200000	1295.522404	0.335813
-4.578225	-2.169687	-2.200000	1198.125625	0.322327
-4.332796	-2.218117	-2.200000	1104.011412	0.316785
-4.183167	-2.208836	-2.200000	992.742214	0.292617
-3.986170	-2.210174	-2.200000	1323.560333	0.339334
-3.751461	-2.198314	-2.200000	908.622804	0.272336
-3.606769	-2.201651	-2.200000	832.251887	0.262342
-3.396679	-2.202837	-2.200000	798.489405	0.255669
-3.154363	-2.222316	-2.200000	751.771557	0.251333
-2.984995	-2.209629	-2.200000	698.574012	0.237667
-2.768755	-2.202029	-2.200000	551.882872	0.210344
-2.552692	-2.199643	-2.200000	571.705783	0.215325
-2.346411	-2.198086	-2.200000	465.724751	0.192871
-1.952913	-2.221669	-2.200000	472.689683	0.214506
-1.792397	-2.170473	-2.200000	483.006295	0.229328
-1.575649	-2.213983	-2.200000	482.854516	0.243326
-1.379446	-2.183432	-2.200000	494.916065	0.271509
-1.199927	-2.185686	-2.200000	520.385046	0.302339
-1.006777	-2.199653	-2.200000	467.285148	0.298895
-0.765167	-2.172501	-2.200000	479.146728	0.337327
-0.550457	-2.211902	-2.200000	450.557228	0.344999
-0.345350	-2.169935	-2.200000	404.300368	0.345701
-0.143484	-2.188590	-2.200000	419.192146	0.375945
0.023310	-2.183289	-2.200000	440.641471	0.410342
-6.980072	-1.954038	-2.000000	2124.936290	0.437041
-6.791794	-1.981822	-2.000000	2107.132284	0.444669
-6.585340	-2.004832	-2.000000	2422.793379	0.439337
-6.374242	-1.978555	-2.000000	2515.380936	0.448331
-6.181188	-1.983931	-2.000000	1809.418297	0.378396
-5.984358	-2.016827	-2.000000	1693.352228	0.370998
-5.751582	-1.987808	-2.000000	1640.907295	0.381336
-5.557298	-1.998670	-2.000000	1516.815612	0.378997
-5.368915	-2.010004	-2.000000	1467.145831	0.363334
-5.181445	-1.990539	-2.000000	1402.757176	0.362002
-4.951836	-2.000229	-2.000000	1323.077187	0.342607
-4.750513	-1.998966	-2.000000	1221.206447	0.331680
-4.549084	-2.001754	-2.000000	1132.464675	0.323521
-4.381043	-2.025984	-2.000000	1145.962006	0.322744
-4.188116	-1.956809	-2.000000	1086.973307	0.326679
-3.939298	-2.003959	-2.000000	986.622435	0.304390
-3.797920	-2.022583	-2.000000	943.707220	0.306675
-3.586496	-1.982057	-2.000000	911.101463	0.298168
-3.422825	-1.995752	-2.000000	806.548916	0.278669
-3.152564	-2.004882	-2.000000	734.424255	0.254339
-2.981295	-2.000455	-2.000000	694.350029	0.391336
-2.752880	-1.959978	-2.000000	661.436285	0.243998
-2.548955	-2.006871	-2.000000	554.187103	0.221995
-2.375756	-1.998929	-2.000000	496.121028	0.201334
-2.198241	-2.009794	-2.000000	761.954820	0.250664
-1.773924	-1.995191	-2.000000	355.997247	0.183670
-1.576690	-1.989991	-2.000000	437.286967	0.235668
-1.389522	-1.971757	-2.000000	455.666495	0.252669
-1.181362	-1.993645	-2.000000	436.463015	0.263993
-0.999878	-1.993936	-2.000000	457.584926	0.302006
-0.742823	-1.982880	-2.000000	447.321914	0.313001
-0.541107	-1.995331	-2.000000	382.767361	0.308061
-0.358665	-1.994513	-2.000000	378.840416	0.337998
-0.144929	-1.991888	-2.000000	364.093639	0.360002
-0.006618	-2.022652	-2.000000	357.134815	0.373852
-6.957881	-1.818271	-1.800000	2151.186045	0.446458
-6.776593	-1.780836	-1.800000	2267.965503	0.432990
-6.546471	-1.818434	-1.800000	1962.953173	0.420666
-6.357329	-1.773360	-1.800000	1881.224353	0.418667
-6.139279	-1.804451	-1.800000	1809.822308	0.429333
-5.927126	-1.807636	-1.800000	1730.639348	0.403334
-5.790741	-1.807646	-1.800000	1629.831441	0.387005
-5.550263	-1.796566	-1.800000	1620.713098	0.392096
-5.337335	-1.792310	-1.800000	1480.230334	0.371196
-5.185944	-1.813329	-1.800000	1430.334905	0.376998
-4.950302	-1.781592	-1.800000	1340.971967	0.358110
-4.763614	-1.788363	-1.800000	1303.808596	0.357336
-4.575677	-1.817926	-1.800000	1202.982513	0.331030
-4.385055	-1.802105	-1.800000	1157.904741	0.325667
-4.199985	-1.793460	-1.800000	1012.544291	0.313660
-3.977034	-1.802024	-1.800000	1028.097775	0.306199
-3.774741	-1.801752	-1.800000	874.283593	0.288330
-3.565394	-1.793962	-1.800000	1421.509645	0.746515
-3.394079	-1.778485	-1.800000	913.474191	0.287515
-3.184471	-1.789981	-1.800000	713.675942	0.262232
-3.000731	-1.753612	-1.800000	694.434791	0.259998
-2.807963	-1.800782	-1.800000	626.855702	0.260668
-2.606411	-1.784206	-1.800000	584.217241	0.241673
-2.363897	-1.813145	-1.800000	690.034220	0.254118
-2.206037	-1.802481	-1.800000	470.538825	0.207998
-1.950582	-1.782285	-1.800000	422.691895	0.210683
-1.591254	-1.781225	-1.800000	370.959413	0.199500
-1.338462	-1.759323	-1.800000	336.178145	0.211330
-1.188813	-1.780493	-1.800000	339.002740	0.225158
-1.007654	-1.782802	-1.800000	364.827825	0.255666
-0.774809	-1.770228	-1.800000	352.077139	0.279669
-0.617886	-1.836517	-1.800000	386.986726	0.320330
-0.353788	-1.784180	-1.800000	319.774234	0.312330
-0.186265	-1.782037	-1.800000	325.970413	0.351664
-0.009621	-1.791818	-1.800000	293.218910	0.351322
-6.958972	-1.581152	-1.600000	2157.594587	0.801566
-6.775321	-1.620512	-1.600000	2056.098389	0.435668
-6.589486	-1.578102	-1.600000	2081.207819	0.443552
-6.355906	-1.612099	-1.600000	2715.750153	0.484664
-6.151468	-1.618976	-1.600000	1832.740538	0.422333
-5.957564	-1.591445	-1.600000	1704.781464	0.407814
-5.809718	-1.609705	-1.600000	1672.529111	0.538669
-5.558639	-1.598792	-1.600000	1554.562715	0.394658
-5.386536	-1.624328	-1.600000	1500.875231	0.383959
-5.158931	-1.595284	-1.600000	1360.442445	0.384667
-4.964974	-1.606128	-1.600000	1342.498750	0.380753
-4.773392	-1.615002	-1.600000	1288.225460	0.356000
-4.586438	-1.596834	-1.600000	1234.807263	0.347669
-4.360548	-1.561528	-1.600000	1108.885525	0.331335
-4.144875	-1.597150	-1.600000	1060.035436	0.333338
-3.982769	-1.584543	-1.600000	1062.685802	0.346585
-3.775985	-1.611633	-1.600000	923.241594	0.309668
-3.567038	-1.621717	-1.600000	841.534856	0.284670
-3.370547	-1.583001	-1.600000	804.977264	0.283667
-3.156222	-1.591109	-1.600000	716.832695	0.280881
-2.935407	-1.588551	-1.600000	680.486093	0.261447
-2.778480	-1.571765	-1.600000	687.488827	0.403338
-2.596399	-1.598645	-1.600000	697.637987	0.272672
-2.370487	-1.600392	-1.600000	553.479462	0.251659
-2.185409	-1.616029	-1.600000	474.291300	0.211991
